Date,KLBN4.SA,SUZB3.SA,^BVSP
2022-01-26 00:00:00-03:00,0.00431966264553818,-0.018867964577425678,0.015731257681278255
2022-01-27 00:00:00-03:00,0.019354763945733655,0.051222211373056714,0.006650354476441356
2022-01-28 00:00:00-03:00,0.004219417584827134,0.01384853670195274,-0.007452254819035775
2022-01-31 00:00:00-03:00,0.0,-0.001686370079438615,0.008163045623351683
2022-02-01 00:00:00-03:00,0.0021009533044324957,0.007432481067370933,0.006753390041641438
2022-02-02 00:00:00-03:00,-0.01048241689760998,-0.006203924186908072,-0.00871432737942679
2022-02-03 00:00:00-03:00,0.016949407442559572,-0.003374379654369264,-0.004145826089282378
2022-02-04 00:00:00-03:00,0.012499914993367334,0.025562909975635373,0.004915126772668588
2022-02-07 00:00:00-03:00,-0.008230575081595748,-0.0004952944379057467,-0.0022183616196712608
2022-02-08 00:00:00-03:00,0.006224186599396386,-0.0014863545626910835,0.002125075895567763
2022-02-09 00:00:00-03:00,0.004123719270011872,0.002315607815196241,0.002022560008553498
2022-02-10 00:00:00-03:00,-0.028747488318540015,-0.03696366713160515,0.007984990352210897
2022-02-11 00:00:00-03:00,-0.033826486091067864,-0.010966386701949826,0.0018789862295891524
2022-02-14 00:00:00-03:00,0.008752751107585777,0.011087981798091784,0.0020691719790089103
2022-02-15 00:00:00-03:00,-0.017914905267719883,-0.018677247669598107,0.007495145289832861
2022-02-16 00:00:00-03:00,-0.004484492251561889,0.00017459353056703542,0.004543868829583131
2022-02-17 00:00:00-03:00,0.002252404237182537,0.010998593128267897,-0.014351325305388962
2022-02-18 00:00:00-03:00,0.004494340523804041,-0.015023222336900455,-0.006694383764357714
2022-02-21 00:00:00-03:00,-0.0022370588072072595,-0.001928483814980675,-0.009249077752553903
2022-02-22 00:00:00-03:00,0.01121071563043241,0.0005269087120083338,0.010445289773998612
2022-02-23 00:00:00-03:00,-0.03325951283906192,-0.06109549156896943,-0.007830492860433025
2022-02-24 00:00:00-03:00,-0.002293732641596158,0.008414395314372047,-0.00371402042711233
2022-02-25 00:00:00-03:00,0.02298876874637945,0.021138495435407245,0.013889884579539657
2022-03-02 00:00:00-03:00,-0.006741568136349518,-0.001271051586989369,0.017959732018171914
2022-03-03 00:00:00-03:00,0.002262249317889653,-0.023090939638418906,-6.946012120789824e-05
2022-03-04 00:00:00-03:00,0.04288963630269582,0.0670017252022157,-0.006008717850754519
2022-03-07 00:00:00-03:00,0.004328743192871576,0.013082138872560156,-0.025167286894840712
2022-03-08 00:00:00-03:00,0.019396651771325324,-0.0024105656183277535,-0.003494842866488046
2022-03-09 00:00:00-03:00,0.002114199582512466,0.01967558055040075,0.02425294281629098
2022-03-10 00:00:00-03:00,0.02320680785005602,0.029620929444900135,-0.002080772607550463
2022-03-11 00:00:00-03:00,0.010309130795577603,0.00410978683473795,-0.017155978638607072
2022-03-14 00:00:00-03:00,-0.012244786988894307,-0.02062872802550242,-0.015978444764709554
2022-03-15 00:00:00-03:00,-0.026859521345553472,-0.02106316871287983,-0.008814860636052635
2022-03-16 00:00:00-03:00,0.023354513447094716,0.035006790842729174,0.019759726135518907
2022-03-17 00:00:00-03:00,0.020746910815827135,0.01616894064082075,0.017675858593131144
2022-03-18 00:00:00-03:00,0.024390228720381435,0.043188816641147376,0.019765467473203957
2022-03-21 00:00:00-03:00,-0.015872972469887725,-0.037042738513260676,0.007319336403291965
2022-03-22 00:00:00-03:00,0.022177370598302604,-0.009697792892172097,0.009616460763634871
2022-03-23 00:00:00-03:00,-0.013806630658006913,-0.023828859817466297,0.0015775291629716026
2022-03-24 00:00:00-03:00,0.019999816248529978,0.00936289072450247,0.013587951335382265
2022-03-25 00:00:00-03:00,-0.06470574989078492,-0.05996356978368378,0.00023518936944055824
2022-03-28 00:00:00-03:00,-0.0020964703815240515,0.013215913538003665,-0.0028803923379884244
2022-03-29 00:00:00-03:00,-0.0021008748033244373,-0.013913007070596062,0.010746349104751696
2022-03-30 00:00:00-03:00,-0.0063157858540796585,0.008289166550787375,0.0020497608612328744
2022-03-31 00:00:00-03:00,-0.01271185707525424,-0.03533323086446527,-0.002170297688341871
2022-04-01 00:00:00-03:00,-0.021459141910345148,-0.017044416962524123,0.013091775764798141
2022-04-04 00:00:00-03:00,-0.008771961244737114,-0.0016602615354166517,-0.0023854569383894297
2022-04-05 00:00:00-03:00,-0.013274214863881917,0.0009239261508540153,-0.019747691292876013
2022-04-06 00:00:00-03:00,0.01569497899378458,0.021598670810003107,-0.005526348992724084
2022-04-07 00:00:00-03:00,-0.019867648913000968,-0.015720975131718107,0.005362519876848104
2022-04-08 00:00:00-03:00,0.006756867832625746,0.0005507788729268714,-0.0045430835759115995
2022-04-11 00:00:00-03:00,-0.01342280959559028,-0.005688076933780484,-0.011570122208887645
2022-04-12 00:00:00-03:00,-0.006802832105950896,-0.012732924819433333,-0.006891657332432688
2022-04-13 00:00:00-03:00,0.0,0.005420452567365119,0.005467209656728089
2022-04-14 00:00:00-03:00,0.0022830260029098604,-0.003346301058038348,-0.005137778082238698
2022-04-18 00:00:00-03:00,-0.022778954290709197,-0.028166482012144778,-0.004260556712743835
2022-04-19 00:00:00-03:00,0.0,0.007485682137877259,-0.005445728560685259
2022-04-20 00:00:00-03:00,-0.004662021718464304,-0.009525561132237015,-0.006196928478927832
2022-04-22 00:00:00-03:00,-0.007025697296676348,-0.008078493864666525,-0.028562932904218852
2022-04-25 00:00:00-03:00,-0.00471705835842906,0.003490353327860518,-0.003538054340193386
2022-04-26 00:00:00-03:00,-0.028436002906737645,-0.020289783380824766,-0.022333649546008916
2022-04-27 00:00:00-03:00,-0.007317006673316251,0.0015665879824537932,0.010497814495485702
2022-04-28 00:00:00-03:00,0.0,0.007509915028490299,0.00521266769700679
2022-04-29 00:00:00-03:00,-0.024570050453274317,-0.02687329154803808,-0.018586413631856202
2022-05-02 00:00:00-03:00,0.015113405018953419,0.029429571158053225,-0.01146686936853425
2022-05-03 00:00:00-03:00,0.017369630877137165,0.0037203219769565976,-0.001040894982135998
2022-05-04 00:00:00-03:00,0.05121935794540944,0.01365590461856403,0.01704716130970252
2022-05-05 00:00:00-03:00,0.011601120415271726,0.026920012296389073,-0.02805877575131066
2022-05-06 00:00:00-03:00,0.006880612579858614,-0.018009477181459066,-0.001604877307604613
2022-05-09 00:00:00-03:00,-0.031687832660097115,-0.027606176884367062,-0.017929328958006363
2022-05-10 00:00:00-03:00,-0.02147965342360003,-0.026206116594167717,-0.0013559322033898091
2022-05-11 00:00:00-03:00,-0.004878075716746921,0.003873662671752154,0.012481815536805385
2022-05-12 00:00:00-03:00,-0.004901987985301837,-0.009951263149292844,0.012366255735318132
2022-05-13 00:00:00-03:00,0.03940890087429527,0.05805126927811344,0.011694799788055432
2022-05-16 00:00:00-03:00,-0.002369621773147368,-0.0046529666522702184,0.012242340353896264
2022-05-17 00:00:00-03:00,0.01662705028304079,0.024737071655167586,0.005137065405190544
2022-05-18 00:00:00-03:00,-0.004672805464144947,-0.03212325067185773,-0.023366332993225436
2022-05-19 00:00:00-03:00,-0.007042350829534083,-0.0033385481410274087,0.007134319086656626
2022-05-20 00:00:00-03:00,0.004728158537286031,0.011822700460304869,0.013859165459557898
2022-05-23 00:00:00-03:00,0.009411698135275204,0.014410913120168178,0.01712631811813292
2022-05-24 00:00:00-03:00,-0.009323943989020256,0.0007679144112342495,0.0021296648723108103
2022-05-25 00:00:00-03:00,-0.018823514649245143,-0.01803191405472815,-9.043144844067541e-06
2022-05-26 00:00:00-03:00,0.01918463694379713,0.041609762444255516,0.011846626876469424
2022-05-27 00:00:00-03:00,0.007058803196130059,0.004876225533529732,0.0004647421574761612
2022-05-30 00:00:00-03:00,-0.0023365202810124996,0.001493045340361876,-0.008129209769344836
2022-05-31 00:00:00-03:00,0.014051600889714466,-0.002981712619298138,0.0028730456084731237
2022-06-01 00:00:00-03:00,0.016166196691166368,0.00523358371118543,8.082549775045855e-05
2022-06-02 00:00:00-03:00,-0.004545365669705648,0.0044626996363545945,0.009276221264367779
2022-06-03 00:00:00-03:00,-0.01826482602118873,-0.022028876622047222,-0.01148648047476264
2022-06-06 00:00:00-03:00,0.0,0.010978567712789378,-0.00824467606343715
2022-06-07 00:00:00-03:00,-0.004651188367922332,0.016476366411974253,-0.0010527653240883783
2022-06-08 00:00:00-03:00,-0.01168224875824242,-0.031681723299131326,-0.015462887253565927
2022-06-09 00:00:00-03:00,-0.007092178336724819,-0.01369610052338388,-0.011756238003838737
2022-06-10 00:00:00-03:00,-0.007142836607777259,-0.0030857995437051366,-0.015061534726501957
2022-06-13 00:00:00-03:00,-0.009592318471898564,0.006964635733240465,-0.02733193655729471
2022-06-14 00:00:00-03:00,-0.019370444415573562,-0.025936573162241294,-0.005214526598959046
2022-06-15 00:00:00-03:00,-0.004938236484663849,-0.011637117280512643,0.007289615237647373
2022-06-17 00:00:00-03:00,-0.0074442091606861105,-0.020355240179150358,-0.029005806997577932
2022-06-20 00:00:00-03:00,0.0025000765669673797,-0.0016296868392481345,0.0002804908590032795
2022-06-21 00:00:00-03:00,0.0,-0.007753406556679998,-0.001682473235656401
2022-06-22 00:00:00-03:00,-0.0024938417715925087,-0.031050897625143792,-0.001635150724783041
2022-06-23 00:00:00-03:00,-0.027500024683806745,-0.03162133020254232,-0.014489258656377513
2022-06-24 00:00:00-03:00,0.012853541088651221,0.048652141218286316,0.006035889070146849
2022-06-27 00:00:00-03:00,0.015228381346975794,0.02152571042311857,0.021201556672612254
2022-06-28 00:00:00-03:00,-0.005000027356575565,0.011251988851112893,-0.001716883013774706
2022-06-29 00:00:00-03:00,0.0025125766301741237,-0.011733799215918217,-0.009633068564782188
2022-06-30 00:00:00-03:00,0.007518775186995397,0.017195538903514107,-0.010840978900242937
2022-07-01 00:00:00-03:00,0.0,0.015294842356778915,0.004180958373079413
2022-07-04 00:00:00-03:00,-0.004975089198678062,-0.00158575465821309,-0.0034864684600925955
2022-07-05 00:00:00-03:00,-0.017499969970655505,-0.029183972031323835,-0.003184293522903614
2022-07-06 00:00:00-03:00,0.010178108416111664,0.008793439370630596,0.004313545958594123
2022-07-07 00:00:00-03:00,0.0,-0.006892391230840622,0.02037095189375915
2022-07-08 00:00:00-03:00,-0.010075558291468223,-0.028577249235836044,-0.0043780403057679385
2022-07-11 00:00:00-03:00,-0.017811737734819588,0.0014708385025303805,-0.020710147673224433
2022-07-12 00:00:00-03:00,0.007771998101739452,-0.0012589382125067772,0.000600741253614645
2022-07-13 00:00:00-03:00,-0.02313617995849926,-0.02815122980087359,-0.003968617394755292
2022-07-14 00:00:00-03:00,-0.0131579661616551,-0.027237292911762245,-0.01798101776647154
2022-07-15 00:00:00-03:00,-0.013333339594250981,-0.02355559318853928,0.004473528157218576
2022-07-18 00:00:00-03:00,-0.01621623753129897,-0.004096563025001498,0.0037803854957483285
2022-07-19 00:00:00-03:00,0.030219809078250837,0.05004581298906641,0.013712906021709603
2022-07-20 00:00:00-03:00,0.010666658259148809,-0.020674643733874398,0.00042750267189162194
2022-07-21 00:00:00-03:00,-0.03957785532536717,0.014222193568062425,0.007590016991056769
2022-07-22 00:00:00-03:00,0.01648353850708628,0.027826495278446384,-0.0010905455757171945
2022-07-25 00:00:00-03:00,-0.013513451957024358,-0.016414428876762588,0.013596158706090433
2022-07-26 00:00:00-03:00,0.0,-0.013437329711826873,-0.004966590206442634
2022-07-27 00:00:00-03:00,0.05753421523131386,0.029217800400647143,0.016698071603255427
2022-07-28 00:00:00-03:00,-0.005181310344620882,0.002134591562048316,0.011425698456199784
2022-07-29 00:00:00-03:00,0.04166663118260394,0.02854096688761576,0.0055362242560699215
2022-08-01 00:00:00-03:00,-0.014999956292367722,-0.016980694707644184,-0.009111617312072884
2022-08-02 00:00:00-03:00,-0.0019349920067533999,0.00821568410632989,0.011122523844460774
2022-08-03 00:00:00-03:00,0.0,-0.011073983472603244,0.003995665718542707
2022-08-04 00:00:00-03:00,0.002590727270284754,-0.003169206162669136,0.02039990363767763
2022-08-05 00:00:00-03:00,0.005168001687510859,0.012929169344413127,0.005477278736826241
2022-08-08 00:00:00-03:00,0.015424165340318874,0.01653068026833915,0.018126831467428106
2022-08-09 00:00:00-03:00,-0.007594968360810195,0.01008637783686761,0.0022970055903026587
2022-08-10 00:00:00-03:00,0.005102083238846866,-0.001018888873852708,0.01458799274742062
2022-08-11 00:00:00-03:00,0.00507605878238393,0.008771913556480104,-0.004699009398018816
2022-08-12 00:00:00-03:00,0.022727369093696215,0.014560082962961962,0.02776208097121713
2022-08-15 00:00:00-03:00,-0.019753127667968773,-0.025911857581609854,0.002376645028555169
2022-08-16 00:00:00-03:00,0.020151176428623074,0.021280978784615323,0.004246585037865458
2022-08-17 00:00:00-03:00,0.017283880013586383,0.02183927626318205,0.0017266896891958705
2022-08-18 00:00:00-03:00,0.0024272346528007027,-0.007058785598707096,0.0009234178773700474
2022-08-19 00:00:00-03:00,0.0,-0.013230632480852655,-0.020357955593824917
2022-08-22 00:00:00-03:00,-0.01452790554822625,-0.024814903670650423,-0.008924086962761035
2022-08-23 00:00:00-03:00,0.012285023763022096,0.016006507206156595,0.021321074017429664
2022-08-24 00:00:00-03:00,-0.007281584092002746,-0.03231668149204103,0.0003632915991031993
2022-08-25 00:00:00-03:00,-0.022004862667555636,-0.012314713544534839,0.005615688497581983
2022-08-26 00:00:00-03:00,-0.017499929780764756,-0.04163146577755217,-0.010860374167635523
2022-08-29 00:00:00-03:00,0.0,-0.001322977750196963,0.00021371517110568838
2022-08-30 00:00:00-03:00,-0.020356276623343383,-0.003974452838543918,-0.01684427944410316
2022-08-31 00:00:00-03:00,-0.018181808852900994,-0.018842877822933368,-0.00822232887504415
2022-09-01 00:00:00-03:00,-0.01322752497892321,-0.005874297639296477,0.008053103001196105
2022-09-02 00:00:00-03:00,-0.008042862963699715,-0.010909091562418927,0.004157420406684542
2022-09-05 00:00:00-03:00,0.024324292038324646,0.027803314291298564,0.012077861163227066
2022-09-06 00:00:00-03:00,-0.01319262399858645,0.005589094086750901,-0.021737386700890315
2022-09-08 00:00:00-03:00,-0.016042782160912705,-0.022232118942486667,0.001384789184067703
2022-09-09 00:00:00-03:00,0.016304349284763653,0.02569347256289256,0.02168929000327524
2022-09-12 00:00:00-03:00,0.016042848183581038,0.005985380596831291,0.009857524487978608
2022-09-13 00:00:00-03:00,-0.01315797083207737,-0.02335834578149021,-0.023040905764194486
2022-09-14 00:00:00-03:00,0.013333411471308843,0.003384532676748764,-0.0022293626008628165
2022-09-15 00:00:00-03:00,-0.00789483448340711,-0.014391696036628376,-0.0053642342171202895
2022-09-16 00:00:00-03:00,-0.021220139866845344,-0.0050193857644018625,-0.006129836113283771
2022-09-19 00:00:00-03:00,-0.0054200324388231635,0.012153104444896368,0.023279648609077608
2022-09-20 00:00:00-03:00,0.01362399048471663,-0.00249211196862964,0.006197238517670733
2022-09-21 00:00:00-03:00,-0.02150535564568601,-0.016125277786380843,-0.0051636641574162034
2022-09-22 00:00:00-03:00,0.021978000359804684,0.019621381051570408,0.01906446540880502
2022-09-23 00:00:00-03:00,-0.026881744340328195,-0.03690285977632757,-0.020636451301832226
2022-09-26 00:00:00-03:00,-0.002762488033186128,-0.0018806140836810092,-0.023291202692541813
2022-09-27 00:00:00-03:00,0.0027701405132041224,0.020489933069588462,-0.006763568378026608
2022-09-28 00:00:00-03:00,0.002762419821920936,0.00392335227915952,0.0006920351369306132
2022-09-29 00:00:00-03:00,-0.01652892730636424,-0.006206908332862304,-0.007256733455662023
2022-09-30 00:00:00-03:00,0.019607902810405253,0.029377775953187912,0.02204079358002664
2022-10-03 00:00:00-03:00,0.027472483490637023,0.020449420756962322,0.05540863527722495
2022-10-04 00:00:00-03:00,-0.005347572046081495,0.007927726238495136,0.0008266313052163188
2022-10-05 00:00:00-03:00,0.010752711011656757,0.02556258764321928,0.008328314548739613
2022-10-06 00:00:00-03:00,-0.002659629310758138,-0.0038346619794178416,0.0030973224799057952
2022-10-07 00:00:00-03:00,0.0,-0.007912707974009336,-0.010088379649713763
2022-10-10 00:00:00-03:00,0.02933328135841018,0.04009482914632989,-0.0037293233082706934
2022-10-11 00:00:00-03:00,-0.0025905993299766283,-0.012849707808144983,-0.009608335273975532
2022-10-13 00:00:00-03:00,0.023376657193948214,0.003359199866624474,-0.0045895129194353235
2022-10-14 00:00:00-03:00,-0.0025380607268223887,0.0,-0.019492563429571286
2022-10-17 00:00:00-03:00,0.03562332701402804,0.03431679137715271,0.013848240416874935
2022-10-18 00:00:00-03:00,0.004913985237416707,0.004653041765425803,0.018649229036119097
2022-10-19 00:00:00-03:00,0.0,-0.008860237196281484,0.0045877504471112385
2022-10-20 00:00:00-03:00,0.0,0.007720405953718146,0.00771453635378494
2022-10-21 00:00:00-03:00,0.0073349944710581205,0.0018145462056620154,0.02353824751858391
2022-10-24 00:00:00-03:00,0.016990402836806195,0.034815798001839315,-0.03265265281958496
2022-10-25 00:00:00-03:00,0.0,0.011863131526036907,-0.011955556704852044
2022-10-26 00:00:00-03:00,0.004773249998880402,0.014799171519273235,-0.01624413309371342
2022-10-27 00:00:00-03:00,0.0,0.00606055660730398,0.0166453832783513
2022-10-28 00:00:00-03:00,0.03562942470401875,0.037462375746299736,-0.0008897340393052566
2022-10-31 00:00:00-03:00,-0.006880819155925089,-0.03465795724312237,0.013078514741703628
2022-11-01 00:00:00-03:00,0.0002919757313422089,-0.006203035994905237,0.007687203219662653
2022-11-03 00:00:00-03:00,0.04322647556351966,0.019860064617766016,-0.00028222254530529955
2022-11-04 00:00:00-03:00,0.011441685613003294,0.010385782126848708,0.010770257322748389
2022-11-07 00:00:00-03:00,0.0,0.009177686594387335,-0.023807710211163347
2022-11-08 00:00:00-03:00,0.02941179648791281,0.008548560681710837,0.007091952627837239
2022-11-09 00:00:00-03:00,-0.013186940075442966,-0.005951334621842275,-0.022210743801652888
2022-11-10 00:00:00-03:00,0.0,0.02285923636848386,-0.03350061630568757
2022-11-11 00:00:00-03:00,0.0512249474005908,0.03316777790989067,0.022573445684354265
2022-11-14 00:00:00-03:00,-0.00423726198035379,-0.008755306199916046,0.00808887067606201
2022-11-16 00:00:00-03:00,-0.021276565474488973,0.01489425744656403,-0.025786269120986915
2022-11-17 00:00:00-03:00,-0.026087001665441423,-0.011262783164797785,-0.004898270184955034
2022-11-18 00:00:00-03:00,-0.013392774328415569,-0.006385885887832066,-0.007502073781026963
2022-11-21 00:00:00-03:00,-0.03167422574715173,-0.02866082310233542,0.007972079353416595
2022-11-22 00:00:00-03:00,0.00934584758196877,0.002861348539762165,-0.006478477967707841
2022-11-23 00:00:00-03:00,-0.013888911922277036,-0.0065978263612237464,-0.0032466043636564246
2022-11-24 00:00:00-03:00,0.0,0.004308095217418373,0.02896497152268518
2022-11-25 00:00:00-03:00,-0.02582165835614736,-0.01805184782660907,-0.025520651697650942
2022-11-28 00:00:00-03:00,-0.004819247157497042,0.0,-0.0017893683988364772
2022-11-29 00:00:00-03:00,-0.02905562426889674,-0.02966871684704364,0.01956205989961579
2022-11-30 00:00:00-03:00,-0.017456427566673316,-0.0030012885544056234,0.014209719592462422
2022-12-01 00:00:00-03:00,0.012690336715689643,0.00037622535385550826,-0.013868392511068084
2022-12-02 00:00:00-03:00,0.0,-0.03366556428525069,0.008996988983646759
2022-12-05 00:00:00-03:00,0.015037620085911918,0.021992972495802565,-0.022542082127157692
2022-12-06 00:00:00-03:00,0.03456792103532047,0.01504477670361859,0.0012065703238544057
2022-12-07 00:00:00-03:00,-0.00954659351817888,-0.004690434928474763,-0.0015703030137036444
2022-12-08 00:00:00-03:00,-0.016867480140487112,0.0009424481508226723,-0.019348762355867244
2022-12-09 00:00:00-03:00,0.04166664227837091,0.03559329010843104,0.004140053149330969
2022-12-12 00:00:00-03:00,0.0,-0.0018185425208305794,-0.022518548783998393
2022-12-13 00:00:00-03:00,-0.037647050890733946,-0.06431042403870113,-0.013033895728834177
2022-12-14 00:00:00-03:00,0.014669952632669236,0.02219624415060495,-0.0008566588380241047
2022-12-15 00:00:00-03:00,-0.024096350876732675,-0.013904766350355535,-0.0006261861410556957
2022-12-16 00:00:00-03:00,0.004938240739059241,-0.006567466251241716,-0.00880101794906396
2022-12-19 00:00:00-03:00,-0.02948402213154344,-0.01622270939528847,0.016581570629710773
2022-12-20 00:00:00-03:00,0.010126579676479341,-0.005938990470053862,0.02342868076150384
2022-12-21 00:00:00-03:00,-0.013419755886910467,-0.0026782254978007236,0.003122108077286301
2022-12-22 00:00:00-03:00,0.0,-0.005577369523129705,3.7274141995835564e-05
2022-12-23 00:00:00-03:00,-0.015267221419573263,-0.02700455449818906,0.022186606036322276
2022-12-26 00:00:00-03:00,-0.007751930820906638,-0.014090517618746135,-0.0087512990209484
2022-12-27 00:00:00-03:00,0.0208333760189523,0.028583795714619775,-0.0035957990766797288
2022-12-28 00:00:00-03:00,0.017857125479695757,0.013263180381373418,0.01744395322436243
2022-12-29 00:00:00-03:00,0.007518789804026538,0.0022854894641677337,-0.0018687010713281937
